elevation_m,slope_degree,soil_moisture_pct,ndvi,ANNUAL,earthquake_magnitude,landslide_risk_label
0.25741555349287704,0.26050420168067223,0.5807368421052632,0.7238734419942474,0.3852708954805203,0.0,1
0.3530610597683522,0.24756302521008403,0.056210526315789475,0.5282837967401726,0.36873429273338365,0.0,0
0.40326486137455103,0.42823529411764705,0.19684210526315787,0.815915627996165,0.39784254592159013,0.0,0
0.9642640945962305,0.32487394957983184,0.20452631578947367,0.7142857142857143,0.33327719385380733,0.0,1
0.05270592033576818,0.02168067226890756,0.3265263157894737,0.703739213806328,0.35936915179764745,0.0,0
0.6391500867670205,0.3216806722689075,0.502,0.6548418024928092,0.42275220364866645,0.0,0
0.08059243714435611,0.22739495798319326,0.3750526315789474,1.0,0.2858895556912548,0.33333333333333337,0
0.4835949796198394,0.28050420168067225,0.8806315789473684,0.5800575263662512,0.34536373249772256,0.0,0
0.27489002784616007,0.8445378151260504,0.8690526315789473,0.800575263662512,0.34521192336232165,0.0,1
0.12367327172202269,0.1,0.43147368421052634,0.7545541706615532,0.35064948768907306,0.0,0
0.4973969893861737,0.37764705882352934,0.7127368421052631,0.613614573346117,0.3233980895334091,0.0,1
0.6496024859760281,0.0707563025210084,0.5491578947368421,0.4132310642377757,0.4012384436736858,0.0,1
0.05619677953105452,0.27731092436974786,0.5225263157894737,0.5675934803451582,0.371273331530685,0.0,1
0.6621937931312805,0.5833613445378152,0.47757894736842105,0.666347075743049,0.4261287018268356,0.0,1
0.029621857217805397,0.1973109243697479,0.17336842105263156,0.5560882070949185,0.3323685435290232,0.0,1
0.38221881431857624,0.5909243697478991,0.5918947368421053,0.43528283796740175,0.5350216513506324,0.0,0
0.24494531659873278,0.4726050420168067,0.45010526315789473,1.0,0.7114341984784381,0.0,0
0.0637636708503168,0.49378151260504194,0.529157894736842,0.5071907957813998,0.3398068335230874,0.3371794871794872,0
0.2562452076354978,0.37999999999999995,0.7016842105263157,0.4880153403643337,0.41774255952807776,0.5871794871794873,1
0.5268170628354655,0.22117647058823528,0.8330526315789473,0.7842761265580058,0.34385893686093705,0.0,1
0.011118285645102708,0.4989915966386554,0.6198947368421053,0.7823585810162992,0.3284918990970535,0.6384615384615386,1
0.7706323903305218,0.1710924369747899,0.8853684210526316,0.6548418024928092,0.403019731580434,0.0,1
0.040982283385124496,0.29008403361344537,0.26631578947368423,0.6922339405560882,0.3067896745648466,0.0,1
0.1549497558416401,0.2897478991596638,0.21768421052631576,0.8609779482262705,0.7211203251280719,0.0,0
0.1890310343435974,0.20319327731092435,0.4644210526315789,0.4429530201342282,0.6208696180596728,0.0,1
0.21485935671334597,0.18033613445378152,0.15736842105263157,0.4228187919463087,0.27156990122194113,0.0,0
0.45887646797691595,0.3663865546218487,0.6340000000000001,0.8916586768935763,0.2846839764759512,0.0,1
0.18981799104080066,0.35966386554621843,0.010210526315789475,0.6548418024928092,0.3823939699430158,0.0,0
0.014023971911699424,0.060672268907563026,0.6558947368421053,0.6299137104506232,0.35448359443631466,0.0,1
0.5495580935469551,1.0,0.8225263157894738,0.548418024928092,0.4879265143360558,0.0,1
0.09851083578836918,0.40453781512605036,0.7774736842105263,0.5302013422818792,0.374827102731451,0.0,1
0.4780459259857137,0.408235294117647,0.4212631578947369,0.6855225311601151,0.8993763026791923,0.0,0
0.27131845514346825,0.6420168067226891,0.5105263157894737,0.8475551294343241,0.3818461704002912,0.0,0
0.1265789579886194,0.11915966386554622,0.33357894736842103,0.3221476510067114,0.437729516326828,0.0,1
0.16649178740062148,0.6453781512605041,0.5982105263157895,0.5656759348034516,0.38823206714531,0.6141025641025641,1
0.369365188264256,0.09865546218487395,0.8073684210526315,0.651006711409396,0.7127313509104617,0.33974358974358976,0
0.1503490859195286,0.09815126050420167,0.5284210526315789,0.3144774688398849,0.5072994764368183,0.0,0
0.7769078655312966,0.6905882352941177,0.4309473684210526,0.7171620325982743,0.3478450891747474,0.0,0
0.15452600992776142,0.09445378151260504,0.5958947368421053,0.8331735378715245,0.3677988770415385,0.13461538461538464,0
0.43869809112554986,0.2979831932773109,0.154,0.728667305848514,0.5077229187063088,0.0,1
0.16735945760523024,0.6218487394957983,0.7778947368421054,0.5397890699904122,0.6408302708974187,0.0,1
0.23291900399531862,0.03260504201680672,0.2985263157894737,0.3557046979865772,0.25795894984135703,0.0,1
0.21155010290972193,0.23529411764705882,0.4590526315789473,0.7372962607861938,0.40498319926822124,0.0,0
0.9310706646757334,0.4263865546218487,0.7264210526315791,0.7622243528283796,0.9358205310341802,0.0,1
0.13652689777634286,0.3974789915966386,0.8238947368421052,0.4841802492809204,0.26208802538398435,0.2666666666666667,0
0.8987852617135477,0.24638655462184875,0.11284210526315791,0.7468839884947268,0.37160262540953004,0.13974358974358977,0
0.06642721659469712,0.25563025210084034,0.5622105263157895,0.813039309683605,0.7171482728242481,0.2384615384615385,0
0.35096250857581013,0.580672268907563,0.5954736842105264,0.6893576222435284,0.3646340082419729,0.0,1
0.3050163444852496,0.14588235294117646,0.2805263157894737,1.0,0.4816082468326709,0.0,0
0.17631865692723678,0.44655462184873945,0.6274736842105264,0.44774688398849477,0.3399246804718651,0.19615384615384618,0
0.26151176399370435,0.33310924369747896,0.6689473684210525,0.7075743048897412,0.3352994617785826,0.0,0
0.7915573671253884,0.23210084033613446,0.7737894736842106,0.7564717162032598,0.3203495066874256,0.31025641025641026,0
0.10256668953549376,0.2926050420168067,0.25505263157894736,0.4400767018216683,0.37579331738662775,0.0,1
0.5464304451349933,0.728235294117647,0.19526315789473686,0.6989453499520614,0.3795511340711082,0.0,1
0.11743815327495057,0.4774789915966386,0.6607368421052631,0.41035474592521576,0.34820940460620475,0.0,0
0.1611848742887122,0.40487394957983186,0.4952631578947368,0.41610738255033564,0.4348595011392142,0.5423076923076924,1
0.051091650187658905,0.3991596638655462,0.6617894736842105,0.8859060402684564,0.38064019362164025,0.0,1
0.29972960975019164,0.4173109243697478,0.5457894736842106,0.6720997123681688,0.0,0.0,0
0.3293918237216998,0.21277310924369747,0.2625263157894737,0.5656759348034516,0.3193018064257433,0.0,0
0.9571007708139956,0.19478991596638653,0.40663157894736845,0.46788111217641426,0.3482896797800989,0.0,0
0.14421485935671333,0.2119327731092437,0.4509473684210527,0.41610738255033564,0.4420126503593978,0.0,1
0.3439202550546834,0.3179831932773109,0.39252631578947367,0.5790987535953979,0.32992977790608846,0.08076923076923077,0
0.016183058234795593,0.12134453781512605,0.372421052631579,0.538830297219559,0.48545098107887963,0.0,1
0.315347673433149,0.5927731092436975,0.3681052631578947,0.6615532118887824,0.6895018982964153,0.0,1
0.30146495015940916,0.4700840336134453,0.31147368421052635,0.25215723873442,0.43040560470061295,0.0,0
0.2784817789257032,0.28386554621848736,0.6825263157894736,0.5110258868648131,0.4182834344594368,0.08589743589743591,0
0.3951733322571532,0.25159663865546217,0.23147368421052628,0.6548418024928092,0.3245338637905778,0.23974358974358978,0
0.2866338431736551,0.2053781512605042,0.0,0.9463087248322148,0.0,0.24743589743589747,0
0.1632228903507002,0.1196638655462185,0.512,0.4717162032598275,0.37411624544618055,0.0,1
0.50044392429073,0.052100840336134456,0.5636842105263158,0.6500479386385427,0.3292199599030612,0.0,1
0.10803502966221397,0.37831932773109245,0.12852631578947368,0.5004793863854267,0.7099200635292177,0.12564102564102567,0
0.19185600710278863,0.18050420168067227,0.8057894736842104,0.9146692233940557,0.33352274414983174,0.0,0
0.17922434319383349,0.45697478991596635,0.5733684210526315,0.7689357622243529,0.45968042276226534,0.0,0
0.3531417732757577,0.41966386554621843,0.3012631578947368,0.7976989453499521,0.35464639054921854,0.23461538461538464,0
0.19756648775172525,0.5272268907563026,0.44631578947368417,0.4793863854266539,0.7236050375396982,0.0,1
0.4628717865934864,0.12907563025210084,0.7276842105263157,0.6318312559923298,0.3946802914350265,0.0,0
0.1388272327373986,0.1779831932773109,0.3537894736842105,0.7401725790987537,0.36888700762032434,0.0,1
0.5067597562452076,0.2678991596638655,0.5768421052631578,0.6318312559923298,0.39883100209414707,0.0,1
0.11073893216029702,0.2840336134453781,0.5534736842105263,0.840843720038351,0.0,0.0,1
0.2704911416925623,0.3179831932773109,0.7336842105263157,0.7401725790987537,0.40843448290505235,0.0,1
0.3517091085193107,0.43277310924369744,0.7867368421052632,0.6375838926174496,0.4042127853610195,0.0,0
0.32573953751160256,0.23714285714285713,0.32042105263157894,0.6030680728667307,0.45340413299330246,0.0,1
0.4634771378990274,0.18369747899159664,0.5856842105263158,0.5675934803451582,0.34825841660909507,0.0,1
0.3089107712175632,0.3559663865546218,0.07094736842105263,0.6836049856184084,0.25579207818828487,0.0,1
0.011985955849711447,0.2821848739495798,0.2828421052631579,0.6682646212847555,0.37684141199545984,0.0,1
0.6152185318213003,0.14470588235294116,0.22157894736842104,0.660594439117929,0.3951496386869602,0.0,1
0.1480487509584729,0.34806722689075625,0.0,0.9482262703739215,0.414175573465893,0.0,0
0.27156059566568463,0.5458823529411764,0.5943157894736841,0.17833173537871524,0.4858845647847494,0.6846153846153847,1
0.12970660640058113,0.2053781512605042,1.0,0.6529242569511026,0.2601495414269717,0.0,1
0.07689979418055612,0.4712605042016806,0.3384210526315789,0.825503355704698,0.40341667735749137,0.0,0
0.4812744662819323,0.2825210084033613,0.5692631578947369,0.5963566634707574,0.44465890983789963,0.0,0
0.7570725210864038,0.4752941176470588,0.41231578947368425,0.7871524448705657,0.7318775306495671,0.6653846153846156,1
0.16709713870616247,0.12470588235294117,0.6706315789473682,0.7670182166826462,0.0,0.0,0
0.4345615238710198,0.19932773109243695,0.309578947368421,0.5167785234899329,0.39591087140590303,0.17692307692307693,0
0.13117962791073084,0.19714285714285715,0.7778947368421054,0.6308724832214765,0.36466493474708317,0.0,1
0.49461237338068526,0.12806722689075628,0.6707368421052631,0.5234899328859061,0.5284845863018794,0.0,1
0.1772468622623996,0.48134453781512604,0.4844210526315789,0.5551294343240651,0.41744662034232005,0.7256410256410257,1
0.1657048307034182,0.17092436974789915,0.5262105263157895,0.8456375838926176,0.0,0.0,1
0.37134266919568987,0.20319327731092435,0.5514736842105263,0.6395014381591563,0.4639723930119356,0.0,0
0.41525081722426244,0.23361344537815126,0.6634736842105262,0.5407478427612655,0.5300303241942644,0.2448717948717949,0
0.005387626619314741,0.3426890756302521,0.4109473684210526,1.0,0.3666620507784942,0.0,1
0.4056257314661609,0.18352941176470589,0.6895789473684211,0.4793863854266539,0.3533070481239822,0.0,1
0.07837281569070584,0.09949579831932773,0.4924210526315789,0.8686481303930969,0.34493069184127173,0.0,1
0.3181322894386375,0.39378151260504196,0.3310526315789474,0.7248322147651007,0.6050095225642026,0.317948717948718,0
0.28649259453569553,0.5211764705882354,0.8227368421052632,0.5302013422818792,0.34184458244219945,0.0,1
0.336898179910408,0.1657142857142857,0.5851578947368421,0.5982742090124641,0.3309825725889794,0.06410256410256411,0
0.1295451793857702,0.2080672268907563,0.5940000000000001,0.3921380632790029,0.6370043436919984,0.0,1
0.7377012793090924,0.4734453781512605,0.29589473684210527,0.6299137104506232,0.40702223909332036,0.5961538461538463,1
0.12121150974615602,0.03882352941176471,0.3526315789473684,0.5838926174496645,0.3753064754056997,0.0,0
0.691048872028734,0.18890756302521008,0.6869473684210528,0.613614573346117,0.33309285593587956,0.0,0
0.024436014367004318,0.11848739495798319,0.25105263157894736,0.4055608820709492,0.38596109031086,0.0,1
0.3322773316114452,0.40806722689075625,0.6234736842105264,0.8149568552253117,0.37954063728065657,0.0,0
0.3342144557891763,0.23831932773109243,0.5536842105263158,0.7248322147651007,0.30063126359322123,0.0,1
0.11305944549820413,0.1510924369747899,0.20452631578947367,0.7871524448705657,0.45330466505625017,0.0,0
0.06638685984099439,0.576638655462185,0.24105263157894735,0.8628954937679771,0.33715717924022826,0.7923076923076924,1
0.28441422172000486,0.6784873949579832,0.7225263157894737,0.6155321188878237,0.4220779550288513,0.0,1
0.052786633843173655,0.4615126050420168,0.49052631578947364,0.7190795781399809,0.33462005319315413,0.0,0
0.510311150571048,0.3952941176470588,0.5027368421052631,0.3557046979865772,0.6690636568811426,0.13461538461538464,0
0.14471931877799749,0.014117647058823532,0.769157894736842,0.9367209971236817,0.3543861322817088,0.0,0
0.4736066830784132,0.37882352941176467,0.7815789473684209,0.3911792905081496,0.6349351630995175,0.5705128205128206,1
0.20404374672101377,0.13210084033613445,0.4087368421052631,0.8504314477468841,0.26717438890234174,0.1807692307692308,0
0.2897211348319141,0.31546218487394956,0.526,0.7152444870565676,0.5013641551848788,0.0,1
0.45181403607893783,0.5455462184873949,0.7733684210526315,0.813039309683605,0.47842447869951715,0.0,0
0.26548690423342347,0.44352941176470584,0.6817894736842105,0.3940556088207095,0.3979994380520764,0.0,1
0.013822188143185761,0.4897478991596638,0.700421052631579,0.5052732502396932,0.41033030034955814,0.0,1
0.37796117680293795,0.31277310924369744,0.7817894736842104,0.45637583892617456,0.5033740466588598,0.0,0
0.014245934057064449,0.17714285714285713,0.45578947368421047,0.5570469798657718,0.3771854393262924,0.0,1
0.18816336413898865,0.0865546218487395,0.346,0.4534995206136146,0.3845271132677084,0.0,1
0.17181887888938213,0.45966386554621846,0.20526315789473681,0.7948226270373921,0.32178413825223023,0.0,1
0.31823318132289435,0.37647058823529406,0.244,0.6088207094918505,0.6757860286569409,0.0,1
0.38575003026756527,0.6136134453781512,0.7741052631578949,0.33844678811121764,0.2900702510943076,0.6910256410256411,1
0.781508535453408,0.27075630252100835,0.7066315789473683,0.7219558964525408,0.39474989697261853,0.0,0
0.010775253238629483,0.04504201680672269,0.6752631578947368,0.7257909875359541,0.44070399289886236,0.0,0
0.707151216756124,1.0,0.7586315789473683,0.4908916586768936,0.3097007268064584,0.0,0
0.10262722466604786,0.09361344537815126,0.458,0.6289549376797698,0.34993100412331984,0.0,1
0.18315912667984988,0.40134453781512597,0.3328421052631579,0.741131351869607,0.40996370385544967,0.0,0
0.187134266919569,0.3573109243697479,0.38431578947368417,0.5685522531160115,0.35259793528325717,0.0,1
0.28106461116267806,0.26705882352941174,0.634736842105263,0.9146692233940557,0.34466755279117484,0.0,0
0.48795350901973444,0.44386554621848734,0.5106315789473683,0.43815915627996166,0.39380886699445705,0.0,1
0.80901166310182,0.3126050420168067,0.5541052631578947,0.6260786193672101,0.5314598664361102,0.0,0
0.17476492190968157,0.06184873949579832,0.4498947368421053,0.99712368168744,0.6579541868469182,0.0,0
0.34119617417974896,0.5085714285714286,0.8514736842105264,0.8609779482262705,0.40897443459887295,0.0,1
0.1157431696194358,0.5346218487394958,0.6002105263157895,0.7219558964525408,0.33726203684969697,0.5935897435897437,1
0.1500665886436095,0.4233613445378151,0.8358947368421052,0.9846596356663472,0.4476090958843081,0.5717948717948719,1
0.18560071027886516,0.3347899159663865,0.5887368421052632,0.6145733461169703,0.29581623643921146,0.0,1
0.18198878082247064,0.2892436974789916,0.41768421052631577,0.7813998082454459,0.4452904105678929,0.0,1
0.4649098026554743,0.18621848739495797,0.792,0.6960690316395015,0.3952549491871349,0.0,1
0.6633036038581056,0.3260504201680672,0.3262105263157895,0.8542665388302974,0.44045204423429385,0.0,1
0.13739456798095162,0.17563025210084032,0.47747368421052633,0.744007670182167,0.31827068322213115,0.0,1
0.7240203398038662,0.34084033613445375,0.27831578947368424,0.6481303930968361,0.47994917026447775,0.0,1
0.1207474070785746,0.31999999999999995,0.7957894736842104,0.6922339405560882,0.37181315396388676,0.0,1
0.21871342669195687,0.28050420168067225,0.7673684210526317,0.7401725790987537,0.6222457723645328,0.3243589743589744,0
0.3644214859356713,0.6329411764705882,0.3738947368421053,0.6778523489932886,0.3481207126778171,0.0,0
0.19286492594535695,0.38151260504201673,0.7296842105263157,0.5062320230105465,0.36753387661451653,0.0,0
0.3701723233383107,0.32016806722689073,0.5934736842105264,0.6299137104506232,0.5160716031780266,0.0,0
0.5276040195326688,0.37512605042016806,1.0,0.3346116970278044,0.0,0.6423076923076924,1
0.1287178659348642,0.2053781512605042,0.25473684210526315,0.7459252157238735,0.384829295244759,0.10897435897435899,0
0.668287662940393,0.041680672268907565,0.6248421052631579,0.39309683604985624,0.37437515757952505,0.0,0
0.02512207917995076,0.11495798319327731,0.4124210526315789,0.7574304889741131,0.45755088781311437,0.0,0
0.1912910125509504,0.28806722689075626,0.43157894736842106,0.6577181208053692,0.3708426482053006,0.0,0
